2022-04-09 19:35:07,876 [Worker-132: Launching Executing test in _Users_rabin_Documents_workspace-spring-tool-suite-4-4.14.0.RELEASE_HelloTesting] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/rabin/Documents/workspace-spring-tool-suite-4-4.14.0.RELEASE/HelloTesting
2022-04-09 19:35:07,876 [Worker-132: Launching Executing test in _Users_rabin_Documents_workspace-spring-tool-suite-4-4.14.0.RELEASE_HelloTesting] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B test -Dstyle.color=always
2022-04-09 19:35:08,945 [Worker-135: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-09 19:35:08,946 [Worker-135: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-09 19:35:08,946 [Worker-135: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-09 19:35:08,946 [Worker-135: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-09 19:35:41,831 [Worker-135: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2022-04-09 19:35:41,842 [Worker-135: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.revature:HelloTesting:0.0.1-SNAPSHOT @ /Users/rabin/Documents/workspace-spring-tool-suite-4-4.14.0.RELEASE/HelloTesting/pom.xml.
2022-04-09 19:35:41,915 [Worker-135: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /HelloTesting/src/main/java
2022-04-09 19:35:41,915 [Worker-135: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /HelloTesting/src/main/resources
2022-04-09 19:35:41,915 [Worker-135: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /HelloTesting/src/test/java
2022-04-09 19:35:41,915 [Worker-135: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /HelloTesting/src/test/resources
2022-04-09 19:35:41,939 [Worker-135: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2022-04-09 19:35:42,053 [Worker-135: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-09 19:35:42,053 [Worker-135: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-09 19:35:42,054 [Worker-135: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-09 19:35:42,054 [Worker-135: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-09 19:43:35,765 [Worker-2: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2022-04-09 19:58:11,538 [Worker-19: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-09 19:58:11,543 [Worker-19: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-09 19:58:11,544 [Worker-19: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-09 19:58:11,544 [Worker-19: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-09 20:41:51,942 [Worker-20: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-09 20:41:51,943 [Worker-20: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/main/resources
2022-04-09 20:41:51,943 [Worker-20: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-09 20:41:51,944 [Worker-20: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/test/resources
2022-04-10 00:13:12,460 [Worker-37: Launching Launcher (9)] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-10 00:13:12,461 [Worker-37: Launching Launcher (9)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/main/resources
2022-04-10 00:13:12,461 [Worker-37: Launching Launcher (9)] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-10 00:13:12,462 [Worker-37: Launching Launcher (9)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/test/resources
2022-04-10 01:50:21,760 [Worker-43: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-10 01:50:21,761 [Worker-43: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/main/resources
2022-04-10 01:50:21,762 [Worker-43: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-10 01:50:21,762 [Worker-43: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/test/resources
2022-04-10 01:50:29,099 [Worker-52: Launching Launcher (9)] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-10 01:50:29,099 [Worker-52: Launching Launcher (9)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/main/resources
2022-04-10 01:50:29,100 [Worker-52: Launching Launcher (9)] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-10 01:50:29,100 [Worker-52: Launching Launcher (9)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/test/resources
2022-04-10 01:51:36,696 [Worker-54: Launching Launcher (9)] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-10 01:51:36,697 [Worker-54: Launching Launcher (9)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/main/resources
2022-04-10 01:51:36,697 [Worker-54: Launching Launcher (9)] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-10 01:51:36,698 [Worker-54: Launching Launcher (9)] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/test/resources
2022-04-10 01:57:10,731 [Worker-57: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-10 01:57:10,732 [Worker-57: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/main/resources
2022-04-10 01:57:10,732 [Worker-57: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-10 01:57:10,732 [Worker-57: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/test/resources
2022-04-11 10:31:58,521 [Worker-4: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2022-04-11 10:33:45,124 [Worker-5: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 10:33:45,128 [Worker-5: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-11 10:33:45,129 [Worker-5: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 10:33:45,129 [Worker-5: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-11 12:23:57,481 [Worker-13: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 12:23:57,482 [Worker-13: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-11 12:23:57,482 [Worker-13: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 12:23:57,483 [Worker-13: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-11 12:23:57,489 [Worker-13: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 12:23:57,490 [Worker-13: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-11 12:23:57,491 [Worker-13: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 12:23:57,491 [Worker-13: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-11 18:02:00,578 [Worker-25: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 18:02:00,579 [Worker-25: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-11 18:02:00,580 [Worker-25: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 18:02:00,580 [Worker-25: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-11 18:07:27,423 [Worker-33: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 18:07:27,424 [Worker-33: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-11 18:07:27,424 [Worker-33: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 18:07:27,425 [Worker-33: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-11 18:08:08,715 [Worker-33: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 18:08:08,715 [Worker-33: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-11 18:08:08,716 [Worker-33: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 18:08:08,716 [Worker-33: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-11 18:11:01,918 [Worker-36: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 18:11:01,919 [Worker-36: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-11 18:11:01,919 [Worker-36: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 18:11:01,920 [Worker-36: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-04-11 18:27:46,557 [Worker-0: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2022-04-11 18:35:10,919 [Worker-9: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 18:35:10,920 [Worker-9: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/main/resources
2022-04-11 18:35:10,921 [Worker-9: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 18:35:10,921 [Worker-9: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/test/resources
2022-04-11 19:06:49,859 [Worker-19: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 19:06:49,859 [Worker-19: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/main/resources
2022-04-11 19:06:49,860 [Worker-19: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 19:06:49,860 [Worker-19: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/test/resources
2022-04-11 19:10:08,134 [Worker-24: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 19:10:08,134 [Worker-24: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/main/resources
2022-04-11 19:10:08,135 [Worker-24: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 19:10:08,135 [Worker-24: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/test/resources
2022-04-11 21:08:15,262 [Worker-41: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 21:08:15,263 [Worker-41: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/main/resources
2022-04-11 21:08:15,264 [Worker-41: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 21:08:15,264 [Worker-41: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/test/resources
2022-04-11 21:10:19,452 [Worker-36: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 21:10:19,452 [Worker-36: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/main/resources
2022-04-11 21:10:19,453 [Worker-36: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 21:10:19,453 [Worker-36: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/test/resources
2022-04-11 21:11:30,724 [Worker-42: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 21:11:30,725 [Worker-42: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/main/resources
2022-04-11 21:11:30,725 [Worker-42: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 21:11:30,726 [Worker-42: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/test/resources
2022-04-11 21:40:10,783 [Worker-51: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 21:40:10,783 [Worker-51: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/main/resources
2022-04-11 21:40:10,783 [Worker-51: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 21:40:10,784 [Worker-51: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/test/resources
2022-04-11 21:44:41,198 [Worker-41: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 21:44:41,198 [Worker-41: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/main/resources
2022-04-11 21:44:41,199 [Worker-41: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 21:44:41,199 [Worker-41: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/test/resources
2022-04-11 21:45:03,530 [Worker-53: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 21:45:03,530 [Worker-53: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/main/resources
2022-04-11 21:45:03,531 [Worker-53: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 21:45:03,531 [Worker-53: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/test/resources
2022-04-11 21:48:14,986 [Worker-54: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 21:48:14,986 [Worker-54: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/main/resources
2022-04-11 21:48:14,987 [Worker-54: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 21:48:14,987 [Worker-54: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/test/resources
2022-04-11 21:48:26,297 [Worker-41: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 21:48:26,297 [Worker-41: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/main/resources
2022-04-11 21:48:26,298 [Worker-41: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 21:48:26,298 [Worker-41: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/test/resources
2022-04-11 21:51:14,088 [Worker-41: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 21:51:14,088 [Worker-41: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/main/resources
2022-04-11 21:51:14,089 [Worker-41: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 21:51:14,089 [Worker-41: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/test/resources
2022-04-11 22:55:28,631 [Worker-66: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 22:55:28,631 [Worker-66: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/main/resources
2022-04-11 22:55:28,632 [Worker-66: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 22:55:28,632 [Worker-66: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/test/resources
2022-04-11 23:02:45,006 [Worker-67: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 23:02:45,007 [Worker-67: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/main/resources
2022-04-11 23:02:45,007 [Worker-67: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 23:02:45,007 [Worker-67: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/test/resources
2022-04-11 23:06:25,965 [Worker-69: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 23:06:25,966 [Worker-69: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/main/resources
2022-04-11 23:06:25,966 [Worker-69: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 23:06:25,966 [Worker-69: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/test/resources
2022-04-11 23:06:59,158 [Worker-57: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 23:06:59,159 [Worker-57: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/main/resources
2022-04-11 23:06:59,159 [Worker-57: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 23:06:59,159 [Worker-57: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/test/resources
2022-04-11 23:08:15,018 [Worker-57: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 23:08:15,018 [Worker-57: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/main/resources
2022-04-11 23:08:15,018 [Worker-57: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 23:08:15,019 [Worker-57: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/test/resources
2022-04-11 23:50:06,154 [Worker-77: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 23:50:06,155 [Worker-77: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/main/resources
2022-04-11 23:50:06,155 [Worker-77: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-11 23:50:06,156 [Worker-77: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/test/resources
2022-04-12 00:22:22,485 [Worker-81: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-12 00:22:22,486 [Worker-81: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/main/resources
2022-04-12 00:22:22,486 [Worker-81: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-12 00:22:22,486 [Worker-81: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/test/resources
2022-04-12 00:23:01,214 [Worker-81: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-04-12 00:23:01,215 [Worker-81: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rabin/Documents/Revature/Project/project-0-brabin10/src/main/resources
2022-04-12 00:23:01,215 [Worker-81: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
